id,x,y,ratio
377,0.5687885130451615,0.17153215073086725,0.3015745691004271
378,0.41006844131260983,0.47083432838539896,1.1481847441814357
379,0.5809287119760013,0.25478750418497764,0.4385865234967129
380,0.19780488755938558,0.25749658445199075,1.3017705863040636
381,0.20580935944827927,0.23418155344244435,1.137856675081364
382,0.43005719944337806,0.35853425704235914,0.8336896987340501
383,0.5360246926034683,0.23504658964273284,0.4384995558714154
384,0.16555471437763383,0.41005115204917475,2.47683162385723
385,0.47649393846458776,0.2173631959472323,0.4561720064008461
386,0.4051766561710245,0.17763282217360113,0.43840833243518
387,0.29475814724212446,0.3496254738876542,1.186143545679366
388,0.6251743970057432,0.24235709118323803,0.38766317421826796
389,0.3856091015941426,0.329644625912645,0.8548673372849981
390,0.11041150745540138,0.3102384032833805,2.809837583357834
391,0.4519783531689787,0.19630358655568467,0.4343207704071033
392,0.20296314075877525,0.17924921115350664,0.883161398091228
393,0.3939823667539617,0.26675671957404434,0.6770778138419363
394,0.5124140371359921,0.25079859471881183,0.48944520747438297
395,0.5817240526292875,0.2790240508771893,0.47965018743174026
396,0.47890041984838333,0.26444042374538607,0.5521824846783516
397,0.14995211609834877,0.17991839985008948,1.199839018824428
398,0.4990618626553013,0.2616023017800275,0.5241881244704817
399,0.16142300397186032,0.2024592726583259,1.2542157417267437
400,0.6201654435871116,0.2439093130279033,0.39329716860246594
401,0.19546046091265926,0.45509439910692306,2.328319482016776
402,0.5762903518627669,0.29457281258293594,0.5111534691337035
403,0.14193187952042896,0.23174767562433551,1.6328091786523473
404,0.1664304612837084,0.21605027480884642,1.2981414167960084
405,0.4696267715197516,0.42380719470229317,0.9024340612670304
406,0.48112405184261725,0.3042837157019108,0.6324433678519288
407,0.24613818252534464,0.20011193153547094,0.8130064563016979
408,0.3594653846222698,0.22917222505219303,0.6375362826465467
409,0.5435132245295862,0.41045826793297047,0.7551946289590735
410,0.20275655230795078,0.40396177950351,1.9923488287074669
411,0.5419506797511859,0.15558429461708267,0.2870820176635127
412,0.5420162998843701,0.3928499983329467,0.7247936979326167
413,0.17350155215525762,0.23848420336047416,1.3745364257437127
414,0.6353513424493209,0.1917409277740968,0.3017872395372976
415,0.39820384684689447,0.28361206123185817,0.7122283309857231
416,0.147824905454437,0.16491667414406497,1.1156217123027083
417,0.47801109483463616,0.30966942033949985,0.6478289388798126
418,0.1974509355047504,0.18402241935183317,0.9319906177269331
419,0.6261020171998167,0.10905524431291108,0.1741812696925184
420,0.5909276431811465,0.24271581623378882,0.4107369472972603
421,0.5082533619562724,0.3765219577748534,0.7408154789682385
422,0.13507259379508543,0.11324516713069406,0.8384022542907179
423,0.552157989575724,0.29310529794299756,0.5308359264496353
424,0.1899421171719028,0.307374625129546,1.618254180305696
425,0.5335210598567205,0.3506175673532137,0.6571766210079385
426,0.19945615366608938,0.5419476883663193,2.7171269394555604
427,0.18086567422644884,0.4656393607734533,2.57450377339406
428,0.4643697564067409,0.21991048043749908,0.4735676202066867
429,0.6343456365912343,0.1901916102113202,0.2998233127815738
430,0.33645654411883336,0.46325196835753046,1.3768552773160332
431,0.3469683728019592,0.21039673890350283,0.6063859285053396
432,0.5972770746443976,0.3749598300499396,0.6277820562143297
433,0.1539541126462236,0.20210040329826615,1.3127314355198783
434,0.12362548598638601,0.23898457921219,1.9331335873454738
435,0.4891625507995633,0.1890276808877515,0.3864312191903801
436,0.565999619313749,0.24504817950519925,0.43294760480989364
437,0.1627986314380276,0.1874687266375541,1.151537485184067
438,0.4469879440683447,0.2062751842486008,0.4614781829933678
439,0.3050061909750547,0.19213796710274422,0.6299477610225245
440,0.7356357776730631,0.3505453670834392,0.47652028044676104
441,0.21334163356546676,0.3216846772452875,1.5078382586143186
442,0.5694252591229646,0.18822855784767517,0.3305588482983473
443,0.40853435156406254,0.39929652430121143,0.9773878812699976
444,0.21228394434841813,0.38606308096387576,1.818616486276686
445,0.11443821052537449,0.30279158512978543,2.645895839682386
446,0.18889271156272702,0.1543812610366394,0.8172960182498775
447,0.18003722697672928,0.23480543953904023,1.3042049329575045
448,0.20022191342037923,0.3928386005147873,1.9620160141512408
449,0.5938889160011801,0.2494308131734502,0.4199957373391265
450,0.14245589801009997,0.2709301952904422,1.9018531284063336
451,0.16216827220792848,0.47389852917944963,2.9222641564055616
452,0.514244532813985,0.2877602037075759,0.5595785377297651
453,0.21913422971555505,0.29997667026824576,1.368917446889185
454,0.13595567590378185,0.27883242112332945,2.050906806720331
455,0.22579553964342766,0.2485387370844349,1.1007247418479698
456,0.6611732929178902,0.1644394633735073,0.2487085687442138
457,0.22436547430230153,0.16658282208400105,0.7424619255793058
458,0.582499858846909,0.14141601525528175,0.24277433394614487
459,0.4198737721509984,0.2385084266615062,0.5680479288802347
460,0.19017779237492488,0.21085787894673585,1.1087408067659201
461,0.180821274004214,0.3856794739845623,2.132931957860081
462,0.5739394650209194,0.26039710695591145,0.4537013445249322
463,0.22209249753816357,0.37195393165117036,1.6747703581804025
464,0.4860314240215684,0.2968862139545739,0.6108374876217861
465,0.5649675462326453,0.28120964648005276,0.4977447790678135
466,0.6760355004272457,0.245372140935454,0.3629574789791098
467,0.5274166471619222,0.1719328522826106,0.3259905678135061
468,0.19547502539174996,0.14118993044659833,0.7222914035367981
469,0.4688905892717101,0.24398352650636618,0.5203421269028369
470,0.4119014865157461,0.20373246890425056,0.49461455123071596
471,0.47506182480737275,0.15990524500452252,0.33659881020614657
472,0.13380970083859073,0.25378325265357377,1.8965983113563816
473,0.5832995197247262,0.19747283205387534,0.3385444790818065
474,0.3560656068470486,0.13595188889968196,0.38181696374309304
475,0.6484742898246262,0.23806646262578365,0.3671178123193851
476,0.5593921794678368,0.423202141269799,0.7565392524300238
477,0.2825877176294993,0.1512391424528771,0.5351936160621343
478,0.5022309241888729,0.38722402930739086,0.7710079380969547
479,0.6159174644714119,0.4923813577194319,0.7994274981989669
480,0.1635729899957286,0.25201699166911606,1.5407005256533917
481,0.12482343624807962,0.4514939956726506,3.6170611004117164
482,0.13053329587898582,0.3863617219704529,2.9598710380272575
483,0.5154075682512417,0.30600336651981747,0.5937114341531213
484,0.16348182692072025,0.39121907871344747,2.3930432273867805
485,0.5839089693304615,0.3286667606477929,0.5628732866094833
